method,parameter_space,test_index,seed,layer,error_l2,owner_error_dot,owner_error_cosine,owner_gradient_l2,quality_error_dot,quality_error_cosine,quality_gradient_l2,ownership_score,image_mse
fixed_ptq_w4_c1.0_test,quantized,0,3459,up_blocks.2.resnets.1.conv1.weight,8.201854963429565,-0.002175861740955627,-0.007047156159461742,0.03764482784770899,2.6608625799126207e-05,0.0034423137584214483,0.0009424534490226939,0.054619982838630676,0.0009659220231696963
fixed_ptq_w4_c1.0_test,quantized,0,3459,up_blocks.2.resnets.1.conv2.weight,11.064136867556703,-0.0007101504459175781,-0.002004869172643873,0.03201450464794791,2.745120630257995e-05,0.003957026405345879,0.0006270106907660825,0.054619982838630676,0.0009659220231696963
fixed_ptq_w4_c1.0_test,quantized,0,3459,up_blocks.2.resnets.2.conv1.weight,8.679135251641918,-0.001794859916893194,-0.0051271500797977375,0.04033462954993229,1.4442928461626729e-05,0.0020902596506624034,0.0007961200591808474,0.054619982838630676,0.0009659220231696963
fixed_ptq_w4_c1.0_test,quantized,0,3459,up_blocks.2.resnets.2.conv2.weight,10.423019492231429,-7.234121423960893e-05,-0.0002521210026331457,0.02752854251965086,8.057066291807983e-06,0.0013579814704712332,0.0005692323099517916,0.054619982838630676,0.0009659220231696963
fixed_ptq_w4_c1.0_test,quantized,0,3459,up_blocks.2.upsamplers.0.conv.weight,4.87776649732819,0.000138955495909977,0.00018629834368248454,0.15291346458540817,2.4928070821292796e-05,0.0020143513670374366,0.0025370699171750485,0.054619982838630676,0.0009659220231696963
fixed_ptq_w4_c1.0_test,quantized,0,3459,up_blocks.3.resnets.0.conv1.weight,5.838596256887053,-0.0013602293796128513,-0.0059622240879199555,0.03907467834076175,1.128182122285221e-05,0.003160377561190165,0.0006114089605377588,0.054619982838630676,0.0009659220231696963
fixed_ptq_w4_c1.0_test,quantized,0,3459,up_blocks.3.resnets.0.conv2.weight,6.244990595139215,-0.00012456805235819198,-0.0008667549765752889,0.023013281068721414,1.0606155262358502e-06,0.0005173302212946467,0.00032829052016719183,0.054619982838630676,0.0009659220231696963
fixed_ptq_w4_c1.0_test,quantized,0,3459,up_blocks.3.resnets.0.conv_shortcut.weight,0.7271489925353076,-0.0016502486084439304,-0.007354422048750924,0.3085868528889681,2.1694621388626927e-05,0.007212336877355954,0.0041366870312630755,0.054619982838630676,0.0009659220231696963
fixed_ptq_w4_c1.0_test,quantized,0,3459,up_blocks.3.resnets.1.conv1.weight,4.149669579885494,-0.0010694661874845514,-0.005127016515897529,0.05026767803916822,-4.354835988705657e-06,-0.0018291180380021707,0.0005737418819216298,0.054619982838630676,0.0009659220231696963
fixed_ptq_w4_c1.0_test,quantized,0,3459,up_blocks.3.resnets.1.conv2.weight,6.452668239311267,-0.0005512508413126154,-0.0034118376204708336,0.025039264915533037,-8.027954284272811e-06,-0.003610581295174095,0.0003445786983535937,0.054619982838630676,0.0009659220231696963
fixed_ptq_w4_c1.0_test,quantized,0,3459,up_blocks.3.resnets.2.conv1.weight,4.3687420716896215,0.0006625472686735804,0.0029702282113392526,0.05105880477726029,-3.2963157725512136e-06,-0.0010526612600083086,0.0007167765082255138,0.054619982838630676,0.0009659220231696963
fixed_ptq_w4_c1.0_test,quantized,0,3459,up_blocks.3.resnets.2.conv2.weight,6.275428632043213,-9.561643805760378e-05,-0.001291843335495762,0.011794494092558415,-2.0379458617522125e-06,-0.0012191762539154943,0.0002663684310191742,0.054619982838630676,0.0009659220231696963
fixed_ptq_w4_c1.0_test,quantized,0,3459,mid_block.attentions.0.to_q.weight,4.017655159011547,-4.794628738908809e-05,-0.0018417962781285388,0.006479488677281927,-6.936261600374796e-08,-8.13455540734358e-05,0.00021223596710069842,0.054619982838630676,0.0009659220231696963
fixed_ptq_w4_c1.0_test,quantized,0,3459,mid_block.attentions.0.to_k.weight,4.105941188134321,-4.4818691475095434e-05,-0.001440917973498866,0.007575428259143931,1.3201747747200136e-06,0.0013245700533400608,0.0002427413560453786,0.054619982838630676,0.0009659220231696963
fixed_ptq_w4_c1.0_test,quantized,0,3459,mid_block.attentions.0.to_v.weight,2.7407196252929307,-0.0002663960008461882,-0.0025312179121777384,0.03840020617454073,4.52011380419339e-06,0.0014727089976308363,0.0011198705387387045,0.054619982838630676,0.0009659220231696963
fixed_ptq_w4_c1.0_test,quantized,0,3459,mid_block.attentions.0.to_out.0.weight,2.5762803762428064,-0.00012001957046397845,-0.001012261248137849,0.04602208936301614,-3.9020855581367684e-07,-0.00010802363160817629,0.0014021190456096327,0.054619982838630676,0.0009659220231696963
fixed_ptq_w4_c1.0_test,quantized,0,3459,mid_block.resnets.0.conv1.weight,19.017884482571446,0.0004274836718705056,0.0007353774890049798,0.030566590211530974,0.00014125333924250145,0.007466048793143281,0.0009948227181247864,0.054619982838630676,0.0009659220231696963
fixed_ptq_w4_c1.0_test,quantized,0,3459,mid_block.resnets.0.conv2.weight,12.631884571292352,-8.289833734344249e-05,-0.00011577352578698157,0.05668503408568678,5.387571056759152e-05,0.0024400261046529097,0.0017479555721851392,0.054619982838630676,0.0009659220231696963
fixed_ptq_w4_c1.0_test,quantized,0,3459,mid_block.resnets.1.conv1.weight,18.230832590427827,0.00028606317333166025,0.0006873882927003884,0.022827235421475085,3.158796735063749e-05,0.002505995758294079,0.0006914087093337243,0.054619982838630676,0.0009659220231696963
fixed_ptq_w4_c1.0_test,quantized,0,3459,mid_block.resnets.1.conv2.weight,12.92560176135841,-5.621452582727197e-05,-0.00011035558076053037,0.03940973185568384,2.4635097053835506e-05,0.0017134937163112947,0.0011122975747832767,0.054619982838630676,0.0009659220231696963
fixed_ptq_w4_c1.0_test,quantized,0,3459,conv_out.weight,0.1406896022280004,-0.0004675894011964984,-0.007171444206112338,0.4634426862355689,9.334396647204618e-05,0.05663038337175041,0.011715875501252108,0.054619982838630676,0.0009659220231696963
fixed_ptq_w4_c1.0_test,quantized,1,3460,conv_in.weight,1.457656835549773,0.0005156719419521134,0.002066691462111284,0.17117587752219873,0.00010744440677201998,0.03917555987881461,0.0018815393562107566,0.07017027586698532,0.000634506344795227
fixed_ptq_w4_c1.0_test,quantized,1,3460,up_blocks.0.resnets.0.conv1.weight,19.24490800210639,0.0005289270103150461,0.0006950912320329687,0.03954013026177687,3.0095316783248703e-05,0.004990835451581357,0.00031333566333635165,0.07017027586698532,0.000634506344795227
fixed_ptq_w4_c1.0_test,quantized,1,3460,up_blocks.0.resnets.0.conv2.weight,14.133578408244707,0.000468320845095775,0.0005415898898014032,0.061181596816263666,1.7762818832501468e-05,0.0018506989467056624,0.0006790847472351328,0.07017027586698532,0.000634506344795227
fixed_ptq_w4_c1.0_test,quantized,1,3460,up_blocks.0.resnets.1.conv1.weight,19.48690461146917,-0.001352583046001788,-0.0014269174109613222,0.048643211834964326,4.26605660609252e-05,0.006532694432060335,0.0003351131036573452,0.07017027586698532,0.000634506344795227
fixed_ptq_w4_c1.0_test,quantized,1,3460,up_blocks.0.resnets.1.conv2.weight,13.235037692510488,-0.00031327477212031397,-0.00035023376498165986,0.06758374094267401,2.177870951559254e-05,0.0020323347099812073,0.0008096768557859266,0.07017027586698532,0.000634506344795227
fixed_ptq_w4_c1.0_test,quantized,1,3460,up_blocks.0.resnets.2.conv1.weight,20.2987072950008,-0.00024842013725144595,-0.00025908863810443776,0.04723566654669991,5.568686043182435e-05,0.007287915674759653,0.00037642721396851113,0.07017027586698532,0.000634506344795227
fixed_ptq_w4_c1.0_test,quantized,1,3460,up_blocks.0.resnets.2.conv2.weight,13.157236177137607,-3.2851052598100355e-05,-3.5197169905126727e-05,0.07093766261936102,2.9123123729439162e-05,0.0025826639885676464,0.0008570484579132763,0.07017027586698532,0.000634506344795227
fixed_ptq_w4_c1.0_test,quantized,1,3460,up_blocks.0.upsamplers.0.conv.weight,8.104407376688961,-0.00021024540989023435,-0.00010346980925290326,0.25072151959913513,0.00011005300780048884,0.0052671549079671256,0.002578128513692343,0.07017027586698532,0.000634506344795227
fixed_ptq_w4_c1.0_test,quantized,1,3460,up_blocks.1.resnets.0.conv1.weight,18.928224419895813,0.0007780132015963873,0.0008011962604523863,0.051302458327003926,4.133060762632516e-05,0.0059870581107873974,0.00036471064563134875,0.07017027586698532,0.000634506344795227
fixed_ptq_w4_c1.0_test,quantized,1,3460,up_blocks.1.resnets.0.conv2.weight,18.786867189203733,-0.001268472860052426,-0.0011743298375600378,0.057495879114651906,2.6645364561203362e-05,0.002422551067546926,0.0005854561340618728,0.07017027586698532,0.000634506344795227
fixed_ptq_w4_c1.0_test,quantized,1,3460,up_blocks.1.resnets.1.conv1.weight,19.533111242488815,0.0005735285027791926,0.0005267654058778568,0.055739919436664016,3.383801559383357e-05,0.005185376618638064,0.00033408206216805936,0.07017027586698532,0.000634506344795227
fixed_ptq_w4_c1.0_test,quantized,1,3460,up_blocks.1.resnets.1.conv2.weight,18.33769410989956,-0.0013475431522917717,-0.0012807963195990433,0.0573743642801998,2.437064012806223e-05,0.002225680194725419,0.0005971170215090874,0.07017027586698532,0.000634506344795227
fixed_ptq_w4_c1.0_test,quantized,1,3460,up_blocks.1.resnets.2.conv1.weight,19.031312519046566,-0.001149570727732674,-0.0010076986938231723,0.05994269433147535,4.231264679133602e-05,0.005584075510908005,0.00039815316215600086,0.07017027586698532,0.000634506344795227
fixed_ptq_w4_c1.0_test,quantized,1,3460,up_blocks.1.resnets.2.conv2.weight,16.891185619394598,-0.0003938815400595224,-0.00042011758899344984,0.055505322250123786,1.6401837057429404e-05,0.0015880350386601343,0.0006114659501780528,0.07017027586698532,0.000634506344795227
fixed_ptq_w4_c1.0_test,quantized,1,3460,up_blocks.1.upsamplers.0.conv.weight,8.90401560238726,-0.0012974097522005204,-0.0006511569620939456,0.22377190411373926,4.987516733246111e-05,0.0022098773700589863,0.0025347216763554623,0.07017027586698532,0.000634506344795227
fixed_ptq_w4_c1.0_test,quantized,1,3460,up_blocks.2.resnets.0.conv1.weight,12.421798064474537,-0.0011995455981577635,-0.0014101365732359275,0.0684811618520594,1.4762036584363404e-05,0.00316930293947532,0.0003749713263887267,0.07017027586698532,0.000634506344795227
fixed_ptq_w4_c1.0_test,quantized,1,3460,up_blocks.2.resnets.0.conv2.weight,10.300981527080555,-8.993253941480433e-05,-0.00017504567627210304,0.049875453827637965,2.329937432303031e-05,0.005540296634409761,0.0004082560528508447,0.07017027586698532,0.000634506344795227
fixed_ptq_w4_c1.0_test,quantized,1,3460,up_blocks.2.resnets.0.conv_shortcut.weight,0.9130284836715805,-0.0011055931404109673,-0.0020564077575132506,0.5888460627977083,9.187881421282726e-05,0.015002480074932165,0.0067076129808548955,0.07017027586698532,0.000634506344795227
fixed_ptq_w4_c1.0_test,quantized,1,3460,up_blocks.2.resnets.1.conv1.weight,8.201854963429565,-0.0023529169615702154,-0.00442545512504146,0.064824111657388,8.88074914291637e-06,0.0035682432671525206,0.0003034471496158525,0.07017027586698532,0.000634506344795227
fixed_ptq_w4_c1.0_test,quantized,1,3460,up_blocks.2.resnets.1.conv2.weight,11.064136867556703,-0.0010200882748733235,-0.0016948909425790017,0.05439743943849781,1.1655671950325202e-05,0.002775271514769123,0.00037958959381805034,0.07017027586698532,0.000634506344795227
fixed_ptq_w4_c1.0_test,quantized,1,3460,up_blocks.2.resnets.2.conv1.weight,8.679135251641918,-0.0018745675649015122,-0.0034361589381930696,0.0628566741816177,1.2306783285282854e-05,0.0046606081924861365,0.00030424643808561806,0.07017027586698532,0.000634506344795227
fixed_ptq_w4_c1.0_test,quantized,1,3460,up_blocks.2.resnets.2.conv2.weight,10.423019492231429,8.457311657869752e-05,0.0001675576288478191,0.04842555190655262,1.034229563932987e-05,0.002845242383041738,0.00034874189958156366,0.07017027586698532,0.000634506344795227
fixed_ptq_w4_c1.0_test,quantized,1,3460,up_blocks.2.upsamplers.0.conv.weight,4.87776649732819,-0.0016486013021717934,-0.0011234907648624394,0.30083275797364184,6.366587250577761e-06,0.0003931830862547269,0.0033196390253636327,0.07017027586698532,0.000634506344795227
fixed_ptq_w4_c1.0_test,quantized,1,3460,up_blocks.3.resnets.0.conv1.weight,5.838596256887053,-0.0012737611196955722,-0.0032300529141890745,0.06754137642868856,7.715734293748376e-06,0.0036760774586745947,0.00035948780733895824,0.07017027586698532,0.000634506344795227
fixed_ptq_w4_c1.0_test,quantized,1,3460,up_blocks.3.resnets.0.conv2.weight,6.244990595139215,6.469212456569627e-05,0.000280503612024742,0.036930158146614836,5.463931797198504e-06,0.004711435946678831,0.00018570354310408024,0.07017027586698532,0.000634506344795227
fixed_ptq_w4_c1.0_test,quantized,1,3460,up_blocks.3.resnets.0.conv_shortcut.weight,0.7271489925353076,-0.0031313023402670488,-0.008303226377087991,0.5186265159174608,2.6437946125485162e-05,0.008515467910306749,0.00426968454875049,0.07017027586698532,0.000634506344795227
fixed_ptq_w4_c1.0_test,quantized,1,3460,up_blocks.3.resnets.1.conv1.weight,4.149669579885494,-0.00021267660820243478,-0.0005963261726221766,0.08594534070238771,3.9640579961279684e-06,0.0020271332751579762,0.00047124220571096776,0.07017027586698532,0.000634506344795227
fixed_ptq_w4_c1.0_test,quantized,1,3460,up_blocks.3.resnets.1.conv2.weight,6.452668239311267,-0.0008747588656784497,-0.0030912272463315404,0.043854895798742674,1.6675439501479763e-06,0.001063678643763464,0.00024295593508828758,0.07017027586698532,0.000634506344795227
fixed_ptq_w4_c1.0_test,quantized,1,3460,up_blocks.3.resnets.2.conv1.weight,4.3687420716896215,0.00034762467007232243,0.0008660258236159397,0.09188049843820499,6.504634845670189e-06,0.001809392032956841,0.000822874951857381,0.07017027586698532,0.000634506344795227
fixed_ptq_w4_c1.0_test,quantized,1,3460,up_blocks.3.resnets.2.conv2.weight,6.275428632043213,0.00032565298149437086,0.002546770906202097,0.02037613380521892,-1.005192784612197e-06,-0.0006288094480103213,0.000254733996449671,0.07017027586698532,0.000634506344795227
fixed_ptq_w4_c1.0_test,quantized,1,3460,mid_block.attentions.0.to_q.weight,4.017655159011547,-7.141872424720468e-05,-0.0016005487104702489,0.011106329001644944,8.211621416650754e-08,0.00019812921386674846,0.00010315914749103414,0.07017027586698532,0.000634506344795227
fixed_ptq_w4_c1.0_test,quantized,1,3460,mid_block.attentions.0.to_k.weight,4.105941188134321,5.963790586265945e-05,0.0011294758126035212,0.012859755919006803,6.534195858226009e-07,0.0015337091275481054,0.00010376154301299378,0.07017027586698532,0.000634506344795227
fixed_ptq_w4_c1.0_test,quantized,1,3460,mid_block.attentions.0.to_v.weight,2.7407196252929307,3.93568597192465e-05,0.00018269021075655958,0.0786032589123793,5.088737285615938e-07,0.00031489446891634203,0.0005896311081950538,0.07017027586698532,0.000634506344795227
fixed_ptq_w4_c1.0_test,quantized,1,3460,mid_block.attentions.0.to_out.0.weight,2.5762803762428064,0.0005819470401999301,0.002446002158030692,0.09234927756386603,-1.1143395076918146e-05,-0.0031316274325982026,0.0013811928261996062,0.07017027586698532,0.000634506344795227
fixed_ptq_w4_c1.0_test,quantized,1,3460,mid_block.resnets.0.conv1.weight,19.017884482571446,-0.0011300905774912604,-0.000991333345461678,0.05994201444249934,5.608880095044889e-05,0.006781339501605482,0.00043490906836484404,0.07017027586698532,0.000634506344795227
fixed_ptq_w4_c1.0_test,quantized,1,3460,mid_block.resnets.0.conv2.weight,12.631884571292352,0.0008019838559647916,0.0007169468295231259,0.0885544783177642,4.446736014758907e-05,0.003318682276665048,0.001060736524829285,0.07017027586698532,0.000634506344795227
fixed_ptq_w4_c1.0_test,quantized,1,3460,mid_block.resnets.1.conv1.weight,18.230832590427827,0.0012222714113086339,0.0018881202723935767,0.035508432051901836,1.8070219147821524e-05,0.003443184485639421,0.00028787014308813826,0.07017027586698532,0.000634506344795227
fixed_ptq_w4_c1.0_test,quantized,1,3460,mid_block.resnets.1.conv2.weight,12.92560176135841,0.00014193246281260546,0.0001785507104449904,0.06149918847494279,1.1311844621168711e-05,0.0012239941571081465,0.0007149955111524648,0.07017027586698532,0.000634506344795227
fixed_ptq_w4_c1.0_test,quantized,1,3460,conv_out.weight,0.1406896022280004,-0.0007010515440684092,-0.006949363453535359,0.7170392388998437,9.192907734673254e-05,0.057881323991372885,0.011288921233472008,0.07017027586698532,0.000634506344795227
fixed_ptq_w4_c1.0_test,quantized,2,3461,conv_in.weight,1.457656835549773,0.0014916110934621338,0.010465638900383552,0.09777651752009409,0.000159125376722982,0.04757391159396685,0.0022946438580408964,0.05834231898188591,0.000842456123791635
fixed_ptq_w4_c1.0_test,quantized,2,3461,up_blocks.0.resnets.0.conv1.weight,19.24490800210639,0.0004920456674201044,0.0008279233312150315,0.030881575681437675,3.50746031307376e-05,0.005173105086258038,0.0003523105315047321,0.05834231898188591,0.000842456123791635
fixed_ptq_w4_c1.0_test,quantized,2,3461,up_blocks.0.resnets.0.conv2.weight,14.133578408244707,0.00032029836853988085,0.0005047416714187413,0.04489866545824481,3.0582838470389236e-05,0.003036933527609711,0.0007125090290268754,0.05834231898188591,0.000842456123791635
fixed_ptq_w4_c1.0_test,quantized,2,3461,up_blocks.0.resnets.1.conv1.weight,19.48690461146917,-0.00032547706257562346,-0.00046101229884383267,0.03622972328048836,4.741765876064764e-05,0.007124870182080123,0.0003415232635912412,0.05834231898188591,0.000842456123791635
fixed_ptq_w4_c1.0_test,quantized,2,3461,up_blocks.0.resnets.1.conv2.weight,13.235037692510488,-0.0008054858106237297,-0.0012692013130782896,0.0479515002161578,2.1364149611057037e-05,0.002104636119403647,0.0007669788863931983,0.05834231898188591,0.000842456123791635
