method,parameter_space,test_index,seed,layer,error_l2,owner_error_dot,owner_error_cosine,owner_gradient_l2,quality_error_dot,quality_error_cosine,quality_gradient_l2,ownership_score,image_mse
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.2.resnets.2.conv1.bias,0.04784656405480108,7.664580269328593e-09,0.0030287943995971943,5.288930102047595e-05,8.064156278071288e-08,0.0916041078028155,1.8398958107541203e-05,0.00040536152664572,0.0015911164227873087
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.2.resnets.2.norm2.weight,0.09614545215138932,-1.5904549143843615e-06,-0.12401266427839187,0.00013339101533274848,-3.4595439665201643e-06,-0.11570009632542558,0.00031099713459656797,0.00040536152664572,0.0015911164227873087
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.2.resnets.2.norm2.bias,0.06617087886654142,-6.825224245212366e-08,-0.016080170996257685,6.414449040676748e-05,1.671357381429711e-07,0.07384671986882747,3.420355215166368e-05,0.00040536152664572,0.0015911164227873087
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.2.resnets.2.conv2.weight,3.5245210952532378,-0.00011198413136995325,-0.043396184366122345,0.000732158023016157,-3.728010458061719e-05,-0.028312592921965755,0.0003735918238285129,0.00040536152664572,0.0015911164227873087
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.2.resnets.2.conv2.bias,0.04015284228929246,8.713960521272599e-08,0.18229848558215137,1.1904639107912382e-05,7.016719058336806e-08,0.1003407761714453,1.7415676102544456e-05,0.00040536152664572,0.0015911164227873087
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.2.upsamplers.0.conv.weight,3.1497242677598667,-0.000283497406327617,-0.025267999012714218,0.0035620966760460462,5.883701489644529e-05,0.009885123194331286,0.0018897136839637664,0.00040536152664572,0.0015911164227873087
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.2.upsamplers.0.conv.bias,0.04323422083291591,-1.8690562647707567e-08,-0.08120668183505948,5.323570054889679e-06,8.283790577382339e-09,0.030540198942569867,6.2737847273467865e-06,0.00040536152664572,0.0015911164227873087
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.3.resnets.0.norm1.weight,0.1017451356731104,-2.012876373654025e-06,-0.18070803773952462,0.0001094777787082303,-7.579638136067537e-07,-0.07026211218565387,0.00010602630236455998,0.00040536152664572,0.0015911164227873087
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.3.resnets.0.norm1.bias,0.06305415653706767,-5.516405475927714e-07,-0.09199169206100509,9.510292034874085e-05,-7.035977016545799e-07,-0.14821541082530498,7.528653844112385e-05,0.00040536152664572,0.0015911164227873087
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.3.resnets.0.conv1.weight,2.376884431660537,-9.061191887552869e-05,-0.047267486135264755,0.0008065192840733627,2.224079490406307e-06,0.0032622074229768814,0.00028683402523517704,0.00040536152664572,0.0015911164227873087
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.3.resnets.0.conv1.bias,0.03460039461811153,6.379726991609076e-08,0.05296787460037917,3.48103584753648e-05,-1.5823396678209708e-08,-0.02577983724424711,1.773938226606713e-05,0.00040536152664572,0.0015911164227873087
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.3.resnets.0.norm2.weight,0.10985645258790538,-2.248246665310938e-06,-0.3061599177878909,6.684517342400236e-05,-4.944064540128436e-06,-0.5690247860566242,7.90910563909024e-05,0.00040536152664572,0.0015911164227873087
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.3.resnets.0.norm2.bias,0.053040619294590995,-1.6040170871915602e-07,-0.05721941622018899,5.285145909801154e-05,-4.722537893788425e-07,-0.22847940401553712,3.8969049050172994e-05,0.00040536152664572,0.0015911164227873087
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.3.resnets.0.conv2.weight,1.7525138117658166,-6.929163691302805e-05,-0.11903352415147461,0.00033216210185613555,-3.8753244036218784e-05,-0.11118979369036547,0.00019887568539696707,0.00040536152664572,0.0015911164227873087
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.3.resnets.0.conv2.bias,0.02813451516455344,-5.16291550615672e-08,-0.21080914162832773,8.704947220901287e-06,-1.86942273509221e-08,-0.07421341442383068,8.953352255869072e-06,0.00040536152664572,0.0015911164227873087
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.3.resnets.0.conv_shortcut.weight,0.5474171796116315,-0.00019698453279655184,-0.060601678380483026,0.005937847666728657,-3.4974814685868816e-05,-0.017521878564527006,0.003646333044108853,0.00040536152664572,0.0015911164227873087
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.3.resnets.0.conv_shortcut.bias,0.028134515270177858,-5.162886497036286e-08,-0.21080795635348623,8.704947220901287e-06,-1.8694495770668047e-08,-0.0742144797332907,8.953352255869072e-06,0.00040536152664572,0.0015911164227873087
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.3.resnets.1.norm1.weight,0.08339620531314991,-3.289186026268903e-07,-0.04346131119374454,9.074847219805574e-05,-7.571206526178676e-07,-0.09482210270919843,9.574348278084549e-05,0.00040536152664572,0.0015911164227873087
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.3.resnets.1.norm1.bias,0.041440331190849396,-8.205151007563602e-07,-0.1506372163487821,0.00013144106790510538,-1.1254630416606435e-06,-0.29879904924603795,9.089265912343245e-05,0.00040536152664572,0.0015911164227873087
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.3.resnets.1.conv1.weight,1.6761058390239751,-3.676025281846793e-05,-0.023602288503365383,0.0009292293868224973,-1.71005353126735e-05,-0.02763224219378422,0.0003692258847899546,0.00040536152664572,0.0015911164227873087
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.3.resnets.1.conv1.bias,0.039285949573958076,-6.521343846079343e-07,-0.13214455762330826,0.0001256176207021932,-3.0101361211104866e-07,-0.17683394193958898,4.3329457559204845e-05,0.00040536152664572,0.0015911164227873087
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.3.resnets.1.norm2.weight,0.10790245511985112,-1.2103989224564478e-06,-0.22293011435741486,5.03185900206257e-05,-2.457947154912881e-06,-0.45204767140784174,5.03914643199428e-05,0.00040536152664572,0.0015911164227873087
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.3.resnets.1.norm2.bias,0.06589799879612172,-2.604017880192292e-07,-0.09495773710933805,4.161418363326262e-05,-5.596954804222231e-07,-0.2803900640192439,3.0291233177444305e-05,0.00040536152664572,0.0015911164227873087
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.3.resnets.1.conv2.weight,1.6378429691523646,-7.781843203674963e-05,-0.11193836971625994,0.00042445459329740773,-3.137419527022753e-05,-0.0838061010766211,0.00022857287879769932,0.00040536152664572,0.0015911164227873087
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.3.resnets.1.conv2.bias,0.024383418758141498,-4.358731767676137e-08,-0.20740642396828046,8.618731333212347e-06,-3.123474278206898e-08,-0.1394136774213921,9.188358964343348e-06,0.00040536152664572,0.0015911164227873087
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.3.resnets.2.norm1.weight,0.05731266985355789,-1.7016262049623913e-06,-0.14698225612138105,0.0002019987191323145,-3.189293743933819e-06,-0.19340780602914798,0.0002877198879081147,0.00040536152664572,0.0015911164227873087
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.3.resnets.2.norm1.bias,0.03461981557462031,-4.467773937692965e-06,-0.3500835581462765,0.0003686334374597907,-8.99760769410265e-06,-0.49206969931306516,0.0005281723726974815,0.00040536152664572,0.0015911164227873087
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.3.resnets.2.conv1.weight,1.6395615270099564,-6.0631441586125355e-05,-0.031910357551096065,0.001158880098960074,-3.482101939722054e-05,-0.030703887455309574,0.0006917041745539086,0.00040536152664572,0.0015911164227873087
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.3.resnets.2.conv1.bias,0.038005289768969996,-9.953795198033635e-07,-0.1594101323813286,0.00016429665829275966,-1.46648696024062e-06,-0.27760512865146464,0.00013899739857787678,0.00040536152664572,0.0015911164227873087
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.3.resnets.2.norm2.weight,0.10977134706723064,-1.686716226152107e-06,-0.24011865641620259,6.399221229143525e-05,-4.288906762058504e-06,-0.5737622223737315,6.809663649775922e-05,0.00040536152664572,0.0015911164227873087
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.3.resnets.2.norm2.bias,0.0723461949951043,-1.3727585646310114e-06,-0.2854527776307792,6.647283387395111e-05,-3.515860615271914e-06,-0.6847208100892286,7.097451403108795e-05,0.00040536152664572,0.0015911164227873087
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.3.resnets.2.conv2.weight,1.7914762185357263,-3.638669966531882e-05,-0.07654205455380093,0.00026535758333099064,-4.0697938535063285e-05,-0.1307220467767231,0.00017378509473470316,0.00040536152664572,0.0015911164227873087
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.3.resnets.2.conv2.bias,0.03974688217133242,-2.5312620358461178e-08,-0.1308845852005093,4.865702338524774e-06,-8.042430319736898e-08,-0.20446299544381366,9.896224079220599e-06,0.00040536152664572,0.0015911164227873087
natural_full_finetune_fp32_test,fp32,1,3460,mid_block.attentions.0.group_norm.weight,0.3606373148114723,-1.468432079672469e-06,-0.047809267542405276,8.516695355338956e-05,-1.9606019442047238e-08,-0.001142760333768332,4.757333647355362e-05,0.00040536152664572,0.0015911164227873087
natural_full_finetune_fp32_test,fp32,1,3460,mid_block.attentions.0.group_norm.bias,0.06696109923231726,6.385929218131831e-07,0.08113845929797124,0.00011753704536360706,3.308740897390635e-07,0.06625506405012557,7.457978155294471e-05,0.00040536152664572,0.0015911164227873087
natural_full_finetune_fp32_test,fp32,1,3460,mid_block.attentions.0.to_q.weight,2.5270231867469803,-4.156930952937668e-06,-0.007092756043034259,0.0002319255320821394,3.4764973042545512e-06,0.016589823259510528,8.292603695123436e-05,0.00040536152664572,0.0015911164227873087
natural_full_finetune_fp32_test,fp32,1,3460,mid_block.attentions.0.to_q.bias,0.10437004197813875,5.440063087096779e-07,0.49839951059175375,1.0458044146937801e-05,2.595324441920922e-07,0.3801193604780399,6.541778102314894e-06,0.00040536152664572,0.0015911164227873087
natural_full_finetune_fp32_test,fp32,1,3460,mid_block.attentions.0.to_k.weight,2.514919303206551,-1.4555002821602515e-06,-0.0027197429711549874,0.00021279448914621651,9.241397324422423e-07,0.004431548000309782,8.291977799330098e-05,0.00040536152664572,0.0015911164227873087
natural_full_finetune_fp32_test,fp32,1,3460,mid_block.attentions.0.to_k.bias,4.9869490576747045e-05,9.172586787446435e-18,0.016457416004935634,1.1176227935254623e-11,-1.2138735354480157e-16,-0.4337122920573859,5.6122470508755145e-12,0.00040536152664572,0.0015911164227873087
natural_full_finetune_fp32_test,fp32,1,3460,mid_block.attentions.0.to_v.weight,1.9434071562760704,-1.2954846366538935e-05,-0.009571081600591978,0.000696478076571356,2.0939252173372462e-05,0.028733593924912575,0.0003749794085466614,0.00040536152664572,0.0015911164227873087
natural_full_finetune_fp32_test,fp32,1,3460,mid_block.attentions.0.to_v.bias,0.03443790775537747,1.832302806197908e-08,0.00724458733144679,7.344239588145192e-05,1.3044885278215742e-07,0.07700918333774881,4.91882065283889e-05,0.00040536152664572,0.0015911164227873087
natural_full_finetune_fp32_test,fp32,1,3460,mid_block.attentions.0.to_out.0.weight,2.531877821623644,1.7473699003328554e-05,0.007706960828660388,0.0008954863170221982,4.926783142612352e-05,0.02838230404283789,0.0006856035444993101,0.00040536152664572,0.0015911164227873087
natural_full_finetune_fp32_test,fp32,1,3460,mid_block.attentions.0.to_out.0.bias,0.046564251217227924,-8.352057862023865e-07,-0.12864775205870974,0.00013942436296902511,-4.8964029339898725e-08,-0.006169944434192869,0.0001704289125972617,0.00040536152664572,0.0015911164227873087
natural_full_finetune_fp32_test,fp32,1,3460,mid_block.resnets.0.norm1.weight,0.09190160729441713,-1.0622455491829296e-06,-0.12492959887689452,9.252017968775662e-05,-1.5553742342735763e-06,-0.3184453363411797,5.314677306005806e-05,0.00040536152664572,0.0015911164227873087
natural_full_finetune_fp32_test,fp32,1,3460,mid_block.resnets.0.norm1.bias,0.0791678892697856,-3.022882002185235e-06,-0.3263771891270126,0.00011699096705516398,-1.7431754617682791e-06,-0.3728484055797403,5.905541794166027e-05,0.00040536152664572,0.0015911164227873087
natural_full_finetune_fp32_test,fp32,1,3460,mid_block.resnets.0.conv1.weight,7.126851505146524,1.85598212630377e-05,0.004418224248468082,0.0005894246912923999,2.892075342536309e-05,0.012641447627116146,0.0003210074288172385,0.00040536152664572,0.0015911164227873087
natural_full_finetune_fp32_test,fp32,1,3460,mid_block.resnets.0.conv1.bias,0.05238238625480685,9.33910311713155e-09,0.008908891375744821,2.001226422654388e-05,-4.255705596747288e-09,-0.00634814871922674,1.2797914528228176e-05,0.00040536152664572,0.0015911164227873087
natural_full_finetune_fp32_test,fp32,1,3460,mid_block.resnets.0.norm2.weight,0.18650248461967495,9.634488878437964e-08,0.0022663427476464584,0.000227938910080052,-4.530677391034382e-07,-0.021672703314156563,0.00011208962891812781,0.00040536152664572,0.0015911164227873087
natural_full_finetune_fp32_test,fp32,1,3460,mid_block.resnets.0.norm2.bias,0.059097946026763604,-3.2253290553996195e-06,-0.18396293373210237,0.00029666841754377103,-7.185695922306196e-07,-0.06523852765058098,0.00018637699151760362,0.00040536152664572,0.0015911164227873087
natural_full_finetune_fp32_test,fp32,1,3460,mid_block.resnets.0.conv2.weight,7.929291233829619,-6.616288317514804e-05,-0.007425117565866225,0.0011237681482745708,6.311463559673362e-05,0.010562113023339094,0.0007536069574745176,0.00040536152664572,0.0015911164227873087
natural_full_finetune_fp32_test,fp32,1,3460,mid_block.resnets.0.conv2.bias,0.03910952467110126,-9.057187284807375e-07,-0.1572428941904665,0.0001472786456266691,-2.8229923618849227e-07,-0.0413832273762171,0.00017442262099624494,0.00040536152664572,0.0015911164227873087
natural_full_finetune_fp32_test,fp32,1,3460,mid_block.resnets.1.norm1.weight,0.135511938531452,-2.2429983019627462e-07,-0.03148366287075908,5.257340836490136e-05,1.1573386517837506e-07,0.026696483647448782,3.199107528981675e-05,0.00040536152664572,0.0015911164227873087
natural_full_finetune_fp32_test,fp32,1,3460,mid_block.resnets.1.norm1.bias,0.09029825142919626,-2.5457792705177165e-08,-0.00467508842202419,6.0304757584063927e-05,1.971823065360723e-07,0.06524683817169662,3.346795150946677e-05,0.00040536152664572,0.0015911164227873087
natural_full_finetune_fp32_test,fp32,1,3460,mid_block.resnets.1.conv1.weight,7.730070159529456,1.858736895776673e-05,0.0062379007912440115,0.0003854748256577803,3.0169318824633048e-05,0.019819046325370734,0.00019692430261493256,0.00040536152664572,0.0015911164227873087
natural_full_finetune_fp32_test,fp32,1,3460,mid_block.resnets.1.conv1.bias,0.054323513728997075,-5.3400418453950377e-08,-0.05800991034389752,1.6945508785252672e-05,9.071783146044035e-09,0.016840288989559825,9.916428096802673e-06,0.00040536152664572,0.0015911164227873087
natural_full_finetune_fp32_test,fp32,1,3460,mid_block.resnets.1.norm2.weight,0.1773935278849168,-1.2674440473594498e-06,-0.09933910317321158,7.19234962162907e-05,-2.2642639930019293e-08,-0.0031953865814347096,3.9945317962185984e-05,0.00040536152664572,0.0015911164227873087
natural_full_finetune_fp32_test,fp32,1,3460,mid_block.resnets.1.norm2.bias,0.05439995884116133,-1.422579395814155e-06,-0.129935132510283,0.00020125716440786177,4.9342031711962e-08,0.007832268993063345,0.00011580594701456326,0.00040536152664572,0.0015911164227873087
natural_full_finetune_fp32_test,fp32,1,3460,mid_block.resnets.1.conv2.weight,8.106219538859941,2.792723914607141e-05,0.005081085284259321,0.0006780366321886369,4.8096357266304805e-05,0.010849832387791443,0.0005468532460334273,0.00040536152664572,0.0015911164227873087
natural_full_finetune_fp32_test,fp32,1,3460,mid_block.resnets.1.conv2.bias,0.0390196170570074,-4.618011181156108e-07,-0.09132285388706093,0.0001295962700866865,-2.014662420912387e-07,-0.030661681191327003,0.00016839272275695708,0.00040536152664572,0.0015911164227873087
natural_full_finetune_fp32_test,fp32,1,3460,conv_norm_out.weight,0.1309617329720699,-7.528787750438703e-06,-0.1894709770361612,0.00030341562776662484,-9.631337078123663e-06,-0.08131375915964748,0.0009044366030856744,0.00040536152664572,0.0015911164227873087
natural_full_finetune_fp32_test,fp32,1,3460,conv_norm_out.bias,0.042285336602511006,-1.9460580302890245e-06,-0.1457026884564395,0.00031586276238822745,-1.3934297371036758e-06,-0.025426222506592974,0.0012960251798017695,0.00040536152664572,0.0015911164227873087
natural_full_finetune_fp32_test,fp32,1,3460,conv_out.weight,0.10061902053033986,-0.0001753411045517444,-0.11851252073178024,0.01470413282396683,-5.0234590795214075e-05,-0.04000834984505741,0.012478780463863946,0.00040536152664572,0.0015911164227873087
natural_full_finetune_fp32_test,fp32,1,3460,conv_out.bias,0.0020736331801071,1.8011733722514292e-07,0.49801500575575913,0.00017441392510988195,1.750709900724917e-06,0.3031741602056854,0.0027847747417152967,0.00040536152664572,0.0015911164227873087
natural_full_finetune_fp32_test,fp32,2,3461,conv_in.weight,0.4838293607599673,-6.889905023579892e-05,-0.08378782908867552,0.001699573995465445,-1.1736751982635538e-05,-0.014158619466428867,0.0017133054567609234,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,conv_in.bias,0.057959614330406674,-1.0255696819790991e-07,-0.011339594017586512,0.00015604224164308814,-7.1894919031959944e-06,-0.4101681147550863,0.0003024202133138727,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.resnets.0.norm1.weight,0.12415182228513413,-9.526655783603118e-07,-0.09755193760275378,7.865955320832954e-05,-8.871847872072301e-07,-0.10839866779415097,6.592301216141212e-05,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.resnets.0.norm1.bias,0.08203590745743453,-1.4683484953870179e-06,-0.22396719464350234,7.991728951414948e-05,-3.7128569109151045e-07,-0.05993610789809061,7.551195049100191e-05,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.resnets.0.conv1.weight,7.676581991623456,-1.3130279882345613e-05,-0.003213405791602577,0.0005322804539119728,2.0068423793636636e-05,0.009382944907771671,0.00027861609719289623,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.resnets.0.conv1.bias,0.040979441245831146,-1.2183638426010714e-07,-0.11383406209777534,2.6117928931191304e-05,-1.3534698889530534e-07,-0.16155067061899595,2.044437322404359e-05,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.resnets.0.norm2.weight,0.2018774757182376,-2.8544813642138377e-07,-0.022077815811636016,6.404470661443775e-05,-1.3130917458711943e-06,-0.0967844803848363,6.720498413763167e-05,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.resnets.0.norm2.bias,0.0548517223647673,-1.1897770141367347e-07,-0.012575679464727273,0.00017248202641707806,-2.619496020335998e-07,-0.026364404368269742,0.0001811379756057659,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.resnets.0.conv2.weight,8.153646494316698,7.536290601051757e-06,0.001259593511147945,0.0007337960057790295,3.959674784804841e-05,0.008846358153666413,0.0005489630597134855,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.resnets.0.conv2.bias,0.03588624640396148,-1.4712487101561606e-08,-0.003429109072997612,0.00011955748232390448,-1.723737854025216e-07,-0.024238979486524512,0.00019816586763424674,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.resnets.1.norm1.weight,0.12178566035023404,-3.852273853003245e-07,-0.03744685514235228,8.447061321452932e-05,2.9253571765912697e-07,0.03606916614057302,6.65957695851386e-05,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.resnets.1.norm1.bias,0.0602154472115295,-1.8154002854843966e-07,-0.028516033967593026,0.00010572443183014447,-2.6735026744422165e-07,-0.051581785187513086,8.607486262274788e-05,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.resnets.1.conv1.weight,7.785339290836023,2.082184015956254e-05,0.0047616856223354894,0.000561669505056055,2.705204919064643e-05,0.012603124095283441,0.00027570485367740165,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.resnets.1.conv1.bias,0.043017259845464964,-3.71928686782455e-08,-0.02661496176356967,3.2485614572225e-05,-9.72052410902384e-08,-0.09587150230361727,2.3569881882390397e-05,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.resnets.1.norm2.weight,0.20115452527291713,-1.2240167573767763e-06,-0.07058947171805896,8.62020560873072e-05,-1.2054310529368937e-06,-0.08910312294920443,6.72542357933268e-05,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.resnets.1.norm2.bias,0.056127421520633894,1.0150899641307457e-06,0.08904333644796038,0.0002031084622741006,-1.5342154525508808e-06,-0.16918003299142337,0.0001615705323863693,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.resnets.1.conv2.weight,8.01848397942619,-5.6794942035465995e-06,-0.0008869735368659145,0.0007985584914303888,5.3139196884857315e-05,0.009321085027781046,0.0007109781448910663,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.resnets.1.conv2.bias,0.03825715318374747,1.39524977742839e-07,0.03381569298219149,0.00010785021624147853,8.072819382631892e-08,0.010709533735529148,0.00019703438505099612,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.resnets.2.norm1.weight,0.1330055247286358,4.237254294612556e-07,0.02987392427517551,0.00010664059801779079,-6.892683727196246e-07,-0.06634628713093092,7.810917422298316e-05,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.resnets.2.norm1.bias,0.07070541680219142,1.2997177878693193e-06,0.15661043229256366,0.00011737502225504208,-2.3560631428915247e-06,-0.2991780579103763,0.00011137930408676576,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.resnets.2.conv1.weight,8.3636503256331,-8.817769746442395e-06,-0.0015805150852713258,0.0006670589901065624,-1.7231657741972756e-05,-0.007057225054538805,0.0002919424346825046,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.resnets.2.conv1.bias,0.09296771128706632,5.3303606052658456e-08,0.016563402341261926,3.4615841980525984e-05,-3.0488618945841764e-07,-0.12977316901499683,2.5270899631393456e-05,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.resnets.2.norm2.weight,0.16667758914838668,-2.5514659857189817e-06,-0.12734082165702915,0.00012021119795367658,-1.0844869450349536e-07,-0.006594949608537153,9.865875638129717e-05,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.resnets.2.norm2.bias,0.07243260415039496,-1.2279118467798928e-06,-0.08433654944926192,0.00020100981393560767,-1.7306584831165226e-06,-0.12666622544383419,0.00018863246795231255,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.resnets.2.conv2.weight,7.500907647159965,-1.0272875638647253e-05,-0.0016185868340814814,0.0008461399663196299,4.833582630571298e-05,0.00890811593741116,0.0007233849487323582,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.resnets.2.conv2.bias,0.041976049368971924,2.66299604821977e-07,0.0581648266944683,0.0001090708057772942,1.215415844881419e-07,0.01460645772141507,0.000198234128489465,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.upsamplers.0.conv.weight,8.290816806198281,-0.00017066996958115205,-0.00659507521571139,0.003121332533601793,5.5480944022995996e-05,0.0028451873020975344,0.0023519910306311373,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.upsamplers.0.conv.bias,0.043987201387727014,-9.661209933940974e-08,-0.05392492681789964,4.0730113776921754e-05,-1.273764677419311e-07,-0.06321375039036276,4.580905286738867e-05,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.0.norm1.weight,0.13518271396516646,1.0409324554257685e-07,0.007016812140903586,0.00010973913662249458,-4.5499957522783707e-07,-0.04958508927432518,6.787951498470438e-05,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.0.norm1.bias,0.10247028978329578,5.157987370706455e-07,0.05289472112700831,9.516340616949606e-05,6.609720803857819e-07,0.10979747826400071,5.8747959265978274e-05,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.0.conv1.weight,7.959256558295824,1.3080983628609384e-05,0.002188995047302215,0.0007507980209994571,6.637140956929275e-05,0.02841918700678859,0.0002934248473597359,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.0.conv1.bias,0.04970828130856062,-7.611238078360475e-08,-0.04557956750525562,3.359358551228796e-05,8.107039909444882e-08,0.08406820161766428,1.9400003417467217e-05,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.0.norm2.weight,0.10416027088105707,4.5259130718325027e-07,0.0404056519090802,0.00010753800850798841,5.509531558207702e-07,0.07049440607129236,7.503396882123968e-05,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.0.norm2.bias,0.09437863872953117,-9.301749015577148e-07,-0.09474457908930398,0.00010402471562941438,5.750764593709751e-07,0.08370778811292824,7.279239603998298e-05,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.0.conv2.weight,8.170418095340652,-7.105748566776048e-05,-0.009602274314992417,0.00090571476311109,7.350633865454982e-05,0.0200211242807509,0.0004493575560470012,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.0.conv2.bias,0.04078143238228454,-1.9839201915432849e-07,-0.1256568873776916,3.8714657742174015e-05,-8.319936729800256e-08,-0.04435219300707904,4.5998370767494806e-05,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.1.norm1.weight,0.11490710042867609,3.019865634346353e-07,0.024554452153128098,0.00010703122728382617,-3.2721497834120497e-07,-0.04827351878498767,5.898985827373652e-05,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.1.norm1.bias,0.07809590227115702,-2.3654488389697724e-07,-0.026015010651340063,0.00011642903676169772,-7.981386802259378e-07,-0.16268268313954687,6.282156988860026e-05,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.1.conv1.weight,8.51380946088566,-7.520393439170097e-05,-0.01052693831735271,0.0008391016155216169,5.9239879911430956e-05,0.026499533552655104,0.0002625741773583417,0.0004284620808903128,0.002467765938490629
